2025-04-24 07:12:00,249 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:12:00 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQa51f30ea4751c304b090120f078f307f', 'Twilio-Request-Duration': '0.100', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bc7d732734ef147ce1fc1f891ed59b4e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'hWdXdAo49NYzJCXWuWCJDaEb8eDWVi2qiwa1zeVxMqOELsMNDX55Bw=='}
2025-04-24 07:12:00,250 | INFO | Sent WhatsApp message to whatsapp:+27834584385 for order URC1051: SMa51f30ea4751c304b090120f078f307f
2025-04-24 07:12:00,250 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:12:00,250 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:12:00,250 | INFO | Headers:
2025-04-24 07:12:00,250 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:12:00,250 | INFO | Accept : application/json
2025-04-24 07:12:00,250 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:12:00,250 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:12:00,250 | INFO | Accept-Charset : utf-8
2025-04-24 07:12:00,250 | INFO | -- END Twilio API Request --
2025-04-24 07:12:00,608 | INFO | Response Status Code: 201
2025-04-24 07:12:00,608 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:12:00 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ3f04f9d00a90c5c2f78f50c69955993f', 'Twilio-Request-Duration': '0.095', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bc7d732734ef147ce1fc1f891ed59b4e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'T2UzlyjLriFCxNXNt8P0mA_0BR6nlcS8cxrgopt2G8jvi3Hhxxo-VQ=='}
2025-04-24 07:12:00,608 | INFO | Sent WhatsApp message to whatsapp:+27834584385 for order URC1051: SM3f04f9d00a90c5c2f78f50c69955993f
2025-04-24 07:12:00,609 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:12:00,609 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:12:00,609 | INFO | Headers:
2025-04-24 07:12:00,609 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:12:00,609 | INFO | Accept : application/json
2025-04-24 07:12:00,609 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:12:00,609 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:12:00,609 | INFO | Accept-Charset : utf-8
2025-04-24 07:12:00,609 | INFO | -- END Twilio API Request --
2025-04-24 07:12:00,960 | INFO | Response Status Code: 201
2025-04-24 07:12:00,960 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:12:00 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ4e1334aefc96837865aa877fbf8e997c', 'Twilio-Request-Duration': '0.088', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bc7d732734ef147ce1fc1f891ed59b4e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'JIxonITGaJl4_ShRWyKJUhWOta6mAxJx91RDWidKWnJ01BEZ2Xfiog=='}
2025-04-24 07:12:00,960 | INFO | Sent WhatsApp message to whatsapp:+27834584385 for order URC1051: SM4e1334aefc96837865aa877fbf8e997c
2025-04-24 07:12:00,960 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:12:00,960 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:12:00,960 | INFO | Headers:
2025-04-24 07:12:00,960 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:12:00,960 | INFO | Accept : application/json
2025-04-24 07:12:00,960 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:12:00,960 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:12:00,960 | INFO | Accept-Charset : utf-8
2025-04-24 07:12:00,960 | INFO | -- END Twilio API Request --
2025-04-24 07:12:01,317 | INFO | Response Status Code: 201
2025-04-24 07:12:01,317 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '858', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:12:01 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQa527007ce255cd62659505e0487dd963', 'Twilio-Request-Duration': '0.096', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bc7d732734ef147ce1fc1f891ed59b4e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'ceiWc1_qqldinO4abUGSmGqdN6tJOcLi9Izpu3tD2u4QTSiNtSoHvg=='}
2025-04-24 07:12:01,317 | INFO | Sent WhatsApp message to whatsapp:+275387206 for order URC1051: SMa527007ce255cd62659505e0487dd963
2025-04-24 07:12:01,317 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:12:01,317 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:12:01,317 | INFO | Headers:
2025-04-24 07:12:01,317 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:12:01,317 | INFO | Accept : application/json
2025-04-24 07:12:01,317 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:12:01,317 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:12:01,317 | INFO | Accept-Charset : utf-8
2025-04-24 07:12:01,317 | INFO | -- END Twilio API Request --
2025-04-24 07:12:01,791 | INFO | Response Status Code: 201
2025-04-24 07:12:01,791 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:12:01 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ951634eeb37fbaf5c392fb15acf16b5b', 'Twilio-Request-Duration': '0.108', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bc7d732734ef147ce1fc1f891ed59b4e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'RztYXuw5RFLgdgzcVUVWZAwxGyWM_XXg1yasjJAAV-__1he76IIy_Q=='}
2025-04-24 07:12:01,791 | INFO | Sent WhatsApp message to whatsapp:+27729186702 for order URC1051: SM951634eeb37fbaf5c392fb15acf16b5b
2025-04-24 07:12:01,792 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:12:01,792 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:12:01,793 | INFO | Headers:
2025-04-24 07:12:01,793 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:12:01,793 | INFO | Accept : application/json
2025-04-24 07:12:01,793 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:12:01,793 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:12:01,793 | INFO | Accept-Charset : utf-8
2025-04-24 07:12:01,793 | INFO | -- END Twilio API Request --
2025-04-24 07:12:02,201 | INFO | Response Status Code: 201
2025-04-24 07:12:02,202 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:12:02 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQad0fe81728d68cdf2fc7c67f6812f7a1', 'Twilio-Request-Duration': '0.089', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bc7d732734ef147ce1fc1f891ed59b4e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'TzmbGSQ3rRbio9Yag_UDzc3S5tr479WUkt2QC-PBHWxIm_DapLOJuQ=='}
2025-04-24 07:12:02,202 | INFO | Sent WhatsApp message to whatsapp:+27828249479 for order URC1051: SMad0fe81728d68cdf2fc7c67f6812f7a1
2025-04-24 07:25:41,707 | INFO | ✅ Database initialized successfully.
2025-04-24 07:25:56,550 | INFO | ✅ Database initialized successfully.
2025-04-24 07:27:11,009 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:27:11,009 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:27:11,009 | INFO | Headers:
2025-04-24 07:27:11,009 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:27:11,009 | INFO | Accept : application/json
2025-04-24 07:27:11,009 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:27:11,009 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:27:11,009 | INFO | Accept-Charset : utf-8
2025-04-24 07:27:11,009 | INFO | -- END Twilio API Request --
2025-04-24 07:27:11,520 | INFO | Response Status Code: 201
2025-04-24 07:27:11,520 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:27:11 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ90425ef567ef83d07bfabc31a56fe233', 'Twilio-Request-Duration': '0.107', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c4809662226af2602188548ec60364e4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'hAJmrpl5a9Me11ppnK48EJmyt7zlhAXJpahFJdnAJa5WlVUveGuZhQ=='}
2025-04-24 07:27:11,520 | INFO | Sent WhatsApp message to whatsapp:+27645139217 for order URC1053: SM90425ef567ef83d07bfabc31a56fe233
2025-04-24 07:27:11,522 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:27:11,522 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:27:11,522 | INFO | Headers:
2025-04-24 07:27:11,522 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:27:11,522 | INFO | Accept : application/json
2025-04-24 07:27:11,522 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:27:11,522 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:27:11,522 | INFO | Accept-Charset : utf-8
2025-04-24 07:27:11,522 | INFO | -- END Twilio API Request --
2025-04-24 07:27:11,931 | INFO | Response Status Code: 201
2025-04-24 07:27:11,931 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:27:11 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ8bc6ca9425a735c3bd2fdd541623246d', 'Twilio-Request-Duration': '0.088', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c4809662226af2602188548ec60364e4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'OA9KCFaWg13YpNGrSzwngQxlZfoBcolLHLjRypeQHAOoR3VtAo31Pg=='}
2025-04-24 07:27:11,931 | INFO | Sent WhatsApp message to whatsapp:+27834584385 for order URC1053: SM8bc6ca9425a735c3bd2fdd541623246d
2025-04-24 07:27:11,931 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:27:11,932 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:27:11,932 | INFO | Headers:
2025-04-24 07:27:11,932 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:27:11,932 | INFO | Accept : application/json
2025-04-24 07:27:11,932 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:27:11,932 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:27:11,932 | INFO | Accept-Charset : utf-8
2025-04-24 07:27:11,932 | INFO | -- END Twilio API Request --
2025-04-24 07:27:12,292 | INFO | Response Status Code: 201
2025-04-24 07:27:12,292 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:27:12 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ562dfb279059883f9c294d2e8f2c624e', 'Twilio-Request-Duration': '0.099', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c4809662226af2602188548ec60364e4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'jSYOAq9UBUKlHt2stny6l0-X99SkQL8nTfzW2Ajz1ldn5W5IaK7GiQ=='}
2025-04-24 07:27:12,293 | INFO | Sent WhatsApp message to whatsapp:+27834584385 for order URC1053: SM562dfb279059883f9c294d2e8f2c624e
2025-04-24 07:27:12,293 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:27:12,293 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:27:12,293 | INFO | Headers:
2025-04-24 07:27:12,293 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:27:12,293 | INFO | Accept : application/json
2025-04-24 07:27:12,293 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:27:12,293 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:27:12,293 | INFO | Accept-Charset : utf-8
2025-04-24 07:27:12,293 | INFO | -- END Twilio API Request --
2025-04-24 07:27:12,647 | INFO | Response Status Code: 201
2025-04-24 07:27:12,647 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:27:12 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ8d8d4375e961deb2cfbae9db674063ec', 'Twilio-Request-Duration': '0.092', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c4809662226af2602188548ec60364e4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'eKG16ZUvgt5e0eFcuZv8wDakeEBRyuH0xC1cYYP7I7e6gAYJlmIcFw=='}
2025-04-24 07:27:12,647 | INFO | Sent WhatsApp message to whatsapp:+27834584385 for order URC1053: SM8d8d4375e961deb2cfbae9db674063ec
2025-04-24 07:27:12,648 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:27:12,648 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:27:12,648 | INFO | Headers:
2025-04-24 07:27:12,648 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:27:12,648 | INFO | Accept : application/json
2025-04-24 07:27:12,648 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:27:12,648 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:27:12,648 | INFO | Accept-Charset : utf-8
2025-04-24 07:27:12,648 | INFO | -- END Twilio API Request --
2025-04-24 07:27:13,001 | INFO | Response Status Code: 201
2025-04-24 07:27:13,001 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '858', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:27:13 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQb8fa7d361089a635e45f2b3d182c1012', 'Twilio-Request-Duration': '0.093', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c4809662226af2602188548ec60364e4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'NR1Kvnlb1rY32EQLFrTmcYQ86ixLc2GCjdDfbRB9SP5Ag-uQaFx-pA=='}
2025-04-24 07:27:13,001 | INFO | Sent WhatsApp message to whatsapp:+275387206 for order URC1053: SMb8fa7d361089a635e45f2b3d182c1012
2025-04-24 07:27:13,001 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:27:13,001 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:27:13,001 | INFO | Headers:
2025-04-24 07:27:13,001 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:27:13,001 | INFO | Accept : application/json
2025-04-24 07:27:13,001 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:27:13,001 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:27:13,001 | INFO | Accept-Charset : utf-8
2025-04-24 07:27:13,001 | INFO | -- END Twilio API Request --
2025-04-24 07:27:13,472 | INFO | Response Status Code: 201
2025-04-24 07:27:13,473 | INFO | Response Headers: {'Content-Type': 'application/json;charset=utf-8', 'Content-Length': '860', 'Connection': 'keep-alive', 'Date': 'Thu, 24 Apr 2025 05:27:13 GMT', 'X-Powered-By': 'AT-5000', 'Twilio-Concurrent-Requests': '1', 'Twilio-Request-Id': 'RQ1f1e61b6b3b88ebc79386d095c925383', 'Twilio-Request-Duration': '0.113', 'X-Home-Region': 'us1', 'X-Api-Domain': 'api.twilio.com', 'Strict-Transport-Security': 'max-age=31536000', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Accept, Authorization, Content-Type, If-Match, If-Modified-Since, If-None-Match, If-Unmodified-Since, Idempotency-Key, X-Pre-Auth-Context, X-Target-Region', 'Access-Control-Allow-Methods': 'GET, POST, PATCH, PUT, DELETE, OPTIONS', 'Access-Control-Expose-Headers': 'ETag, Twilio-Request-Id', 'Access-Control-Allow-Credentials': 'true', 'X-Shenanigans': 'none', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c4809662226af2602188548ec60364e4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'JNB51-P2', 'X-Amz-Cf-Id': 'uIiz6pak103411s8zoh7cjYyClcTSucJmnoaBvguF9Mip-z4Y0n4Yw=='}
2025-04-24 07:27:13,473 | INFO | Sent WhatsApp message to whatsapp:+27729186702 for order URC1053: SM1f1e61b6b3b88ebc79386d095c925383
2025-04-24 07:27:13,475 | INFO | -- BEGIN Twilio API Request --
2025-04-24 07:27:13,475 | INFO | POST Request: https://api.twilio.com/2010-04-01/Accounts/AC78528274fa496d197171ff628cadc23a/Messages.json
2025-04-24 07:27:13,475 | INFO | Headers:
2025-04-24 07:27:13,475 | INFO | Content-Type : application/x-www-form-urlencoded
2025-04-24 07:27:13,475 | INFO | Accept : application/json
2025-04-24 07:27:13,475 | INFO | User-Agent : twilio-python/9.5.2 (Darwin arm64) Python/3.13.3
2025-04-24 07:27:13,475 | INFO | X-Twilio-Client : python-9.5.2
2025-04-24 07:27:13,475 | INFO | Accept-Charset : utf-8
2025-04-24 07:27:13,475 | INFO | -- END Twilio API Request --
2025-04-24 07:27:13,833 | INFO | Response Status Code: 201
